  5.80000e-01	 -2.29347e-03
  5.90000e-01	 -2.18331e-03
  6.00000e-01	 -1.47708e-03
  6.10000e-01	 -8.28381e-04
  6.20000e-01	 -1.57545e-03
  6.30000e-01	 -2.50312e-03
  6.40000e-01	 -6.75830e-04
  6.50000e-01	  3.47414e-03
  6.60000e-01	  4.65373e-03
  6.70000e-01	  7.62624e-04
  6.80000e-01	 -5.61288e-03
  6.90000e-01	 -9.41628e-03
  7.00000e-01	 -7.86461e-03
  7.10000e-01	 -3.59854e-03
  7.20000e-01	 -7.50341e-04
  7.30000e-01	 -1.81604e-03
  7.40000e-01	 -4.01389e-03
  7.50000e-01	 -4.39551e-03
  7.60000e-01	 -3.95801e-03
  7.70000e-01	 -4.13168e-03
  7.80000e-01	 -5.37994e-03
  7.90000e-01	 -4.93888e-03
  8.00000e-01	  7.35614e-04
  8.10000e-01	  9.60141e-03
  8.20000e-01	 -8.04322e-04
  8.30000e-01	 -1.57938e-02
  8.40000e-01	 -1.16858e-02
  8.50000e-01	  3.40474e-03
  8.60000e-01	  1.04031e-02
  8.70000e-01	 -1.12610e-03
  8.80000e-01	 -1.87444e-02
  8.90000e-01	 -1.69816e-02
  9.00000e-01	  5.16891e-03
  9.10000e-01	  1.46247e-02
  9.20000e-01	  2.80060e-03
  9.30000e-01	 -9.95794e-03
  9.40000e-01	 -4.41875e-03
  9.50000e-01	  1.31492e-02
  9.60000e-01	  1.28377e-02
  9.70000e-01	 -9.96379e-03
  9.80000e-01	 -2.02197e-02
  9.90000e-01	 -3.99664e-03
  1.00000e+00	  1.25617e-02
  1.01000e+00	  4.25181e-03
  1.02000e+00	 -2.02430e-02
  1.03000e+00	 -3.93915e-02
  1.04000e+00	 -2.49612e-02
  1.05000e+00	  1.64610e-02
  1.06000e+00	  3.11748e-02
  1.07000e+00	  4.73788e-03
  1.08000e+00	 -1.66725e-02
  1.09000e+00	 -8.43671e-03
  1.10000e+00	  1.20084e-02
  1.11000e+00	  1.69756e-02
  1.12000e+00	  4.73994e-03
  1.13000e+00	 -9.23588e-03
  1.14000e+00	 -1.14552e-02
  1.15000e+00	  1.30689e-03
  1.16000e+00	  9.40317e-03
  1.17000e+00	 -1.01834e-03
  1.18000e+00	 -9.30689e-03
  1.19000e+00	 -4.48828e-03
  1.20000e+00	 -7.06849e-04
  1.21000e+00	 -5.32653e-03
  1.22000e+00	 -1.00604e-02
  1.23000e+00	 -9.83940e-03
  1.24000e+00	 -2.50580e-03
  1.25000e+00	  1.21760e-02
  1.26000e+00	  1.58218e-02
  1.27000e+00	 -6.79454e-03
  1.28000e+00	 -2.31339e-02
  1.29000e+00	 -9.77473e-03
  1.30000e+00	  1.71909e-02
  1.31000e+00	  2.28094e-02
  1.32000e+00	  2.00950e-03
  1.33000e+00	 -2.28712e-02
  1.34000e+00	 -2.45134e-02
  1.35000e+00	 -4.43671e-03
  1.36000e+00	  1.13853e-02
  1.37000e+00	  8.04776e-03
  1.38000e+00	 -6.27535e-03
  1.39000e+00	 -1.03559e-02
  1.40000e+00	  8.78770e-04
  1.41000e+00	  7.24901e-03
  1.42000e+00	 -1.01571e-03
  1.43000e+00	 -5.69751e-03
  1.44000e+00	  2.76080e-03
  1.45000e+00	  1.27386e-02
  1.46000e+00	  1.54624e-02
  1.47000e+00	  7.96243e-03
  1.48000e+00	 -6.62126e-03
  1.49000e+00	 -2.06794e-02
  1.50000e+00	 -1.54151e-02
  1.51000e+00	  7.48431e-04
  1.52000e+00	 -3.56177e-03
  1.53000e+00	 -1.60706e-02
  1.54000e+00	 -1.51829e-02
  1.55000e+00	 -4.29161e-03
  1.56000e+00	  5.76386e-03
  1.57000e+00	  1.19935e-02
  1.58000e+00	  1.40873e-02
  1.59000e+00	  7.05606e-03
  1.60000e+00	  1.79601e-03
  1.61000e+00	  7.47288e-03
  1.62000e+00	  1.43234e-02
  1.63000e+00	  8.91172e-03
  1.64000e+00	 -5.12489e-03
  1.65000e+00	 -4.71494e-03
  1.66000e+00	  1.24512e-02
  1.67000e+00	  2.08059e-02
  1.68000e+00	  1.17602e-02
  1.69000e+00	 -1.70767e-03
  1.70000e+00	 -1.38374e-02
  1.71000e+00	 -6.60102e-03
  1.72000e+00	  1.32096e-02
  1.73000e+00	  9.36023e-03
  1.74000e+00	 -3.02549e-03
  1.75000e+00	  1.15873e-02
  1.76000e+00	  3.67463e-02
  1.77000e+00	  3.68854e-02
  1.78000e+00	  1.40696e-02
  1.79000e+00	 -8.94611e-03
  1.80000e+00	 -8.17643e-03
  1.81000e+00	  1.36680e-02
  1.82000e+00	  1.72704e-02
  1.83000e+00	 -4.30793e-03
  1.84000e+00	 -1.26723e-02
  1.85000e+00	 -2.84415e-03
  1.86000e+00	  4.59787e-03
  1.87000e+00	  4.40567e-03
  1.88000e+00	  2.25266e-03
  1.89000e+00	  2.65746e-03
  1.90000e+00	  3.35431e-03
  1.91000e+00	  2.78138e-03
  1.92000e+00	  4.92207e-03
  1.93000e+00	  9.40630e-03
  1.94000e+00	  7.97083e-03
  1.95000e+00	  6.52977e-03
  1.96000e+00	  1.24042e-02
  1.97000e+00	  1.57601e-02
  1.98000e+00	  5.21556e-03
  1.99000e+00	 -1.69519e-03
  2.00000e+00	  3.09088e-04
  2.01000e+00	 -2.91071e-03
  2.02000e+00	  1.72254e-04
  2.03000e+00	  6.81122e-03
  2.04000e+00	  1.15427e-02
  2.05000e+00	  1.77222e-02
  2.06000e+00	  1.81734e-02
  2.07000e+00	  1.06754e-02
  2.08000e+00	  5.55539e-04
  2.09000e+00	 -1.87384e-03
  2.10000e+00	  5.17696e-03
  2.11000e+00	  1.49648e-02
  2.12000e+00	  2.05070e-02
  2.13000e+00	  1.46073e-02
  2.14000e+00	  3.74967e-04
  2.15000e+00	 -2.81840e-03
  2.16000e+00	  6.20435e-03
  2.17000e+00	  7.21662e-03
  2.18000e+00	  2.29370e-04
  2.19000e+00	 -1.66378e-03
  2.20000e+00	 -1.93349e-03
  2.21000e+00	 -6.29680e-03
  2.22000e+00	 -3.11242e-03
  2.23000e+00	  7.41548e-03
  2.24000e+00	  1.09301e-02
  2.25000e+00	  4.60109e-03
  2.26000e+00	 -3.99618e-03
  2.27000e+00	 -6.12552e-03
  2.28000e+00	 -3.23660e-03
  2.29000e+00	 -1.98495e-04
  2.30000e+00	  9.59372e-04
  2.31000e+00	  1.77008e-03
  2.32000e+00	  2.83470e-03
  2.33000e+00	  3.28922e-03
  2.34000e+00	  1.01422e-03
  2.35000e+00	 -1.34282e-03
  2.36000e+00	  4.08213e-03
  2.37000e+00	  1.69022e-02
  2.38000e+00	  1.54300e-02
  2.39000e+00	  2.01679e-03
  2.40000e+00	 -7.45300e-03
  2.41000e+00	 -8.74588e-03
  2.42000e+00	 -5.64897e-03
  2.43000e+00	 -2.78146e-03
  2.44000e+00	 -2.92032e-04
  2.45000e+00	  3.93048e-03
  2.46000e+00	  7.54918e-03
  2.47000e+00	  8.60611e-03
  2.48000e+00	  8.57898e-03
  2.49000e+00	  8.94724e-03
  2.50000e+00	  9.63677e-03
  2.51000e+00	  6.98866e-03
  2.52000e+00	 -5.67759e-05
  2.53000e+00	 -7.07377e-03
  2.54000e+00	 -9.01325e-03
  2.55000e+00	 -6.02887e-03
  2.56000e+00	 -6.68217e-04
  2.57000e+00	  6.65734e-03
  2.58000e+00	  1.36133e-02
  2.59000e+00	  1.27271e-02
  2.60000e+00	  3.86041e-03
  2.61000e+00	  1.26775e-02
  2.62000e+00	  1.25566e-02
  2.63000e+00	  5.71879e-04
  2.64000e+00	 -8.49654e-04
  2.65000e+00	 -9.21490e-03
  2.66000e+00	 -2.10441e-02
  2.67000e+00	 -1.35217e-02
  2.68000e+00	  1.16938e-02
  2.69000e+00	  2.96018e-02
  2.70000e+00	  9.50175e-03
  2.71000e+00	 -1.33823e-02
  2.72000e+00	 -5.83673e-03
  2.73000e+00	  1.20017e-02
  2.74000e+00	  2.26453e-02
  2.75000e+00	  1.77471e-02
  2.76000e+00	 -1.44791e-03
  2.77000e+00	 -1.44132e-02
  2.78000e+00	 -2.37582e-03
  2.79000e+00	  6.99313e-03
  2.80000e+00	 -6.18462e-03
  2.81000e+00	 -1.92087e-02
  2.82000e+00	 -6.63896e-03
  2.83000e+00	  2.15706e-02
  2.84000e+00	  4.70979e-02
  2.85000e+00	  4.05660e-02
  2.86000e+00	  1.53111e-02
  2.87000e+00	  1.02118e-02
  2.88000e+00	  2.03139e-02
  2.89000e+00	  2.74065e-03
  2.90000e+00	 -1.93684e-02
  2.91000e+00	 -1.41296e-02
  2.92000e+00	 -9.87710e-05
  2.93000e+00	 -5.94254e-03
  2.94000e+00	 -3.08921e-02
  2.95000e+00	 -4.59896e-02
  2.96000e+00	 -3.05199e-02
  2.97000e+00	  2.85453e-03
  2.98000e+00	  7.28144e-03
  2.99000e+00	 -2.41246e-02
  3.00000e+00	 -6.14005e-02
  3.01000e+00	 -8.97565e-02
  3.02000e+00	 -1.00016e-01
  3.03000e+00	 -8.56098e-02
  3.04000e+00	 -6.65092e-02
  3.05000e+00	 -6.78987e-02
  3.06000e+00	 -6.54819e-02
  3.07000e+00	 -7.05467e-02
  3.08000e+00	 -1.02703e-01
  3.09000e+00	 -1.17048e-01
  3.10000e+00	 -7.52963e-02
  3.11000e+00	 -1.64847e-02
  3.12000e+00	  1.49916e-02
  3.13000e+00	  2.17041e-02
  3.14000e+00	  9.97064e-03
  3.15000e+00	 -1.02390e-02
  3.16000e+00	 -4.24790e-03
  3.17000e+00	  2.29476e-02
  3.18000e+00	  2.54686e-02
  3.19000e+00	  1.79845e-02
  3.20000e+00	  1.94824e-03
  3.21000e+00	 -1.75974e-02
  3.22000e+00	 -2.21772e-02
  3.23000e+00	 -3.39400e-02
  3.24000e+00	 -2.97408e-02
  3.25000e+00	  1.17532e-02
  3.26000e+00	  6.81925e-02
  3.27000e+00	  9.88843e-02
  3.28000e+00	  9.82508e-02
  3.29000e+00	  7.71292e-02
  3.30000e+00	  5.37730e-02
  3.31000e+00	  4.28352e-02
  3.32000e+00	  1.28811e-02
  3.33000e+00	 -3.86379e-02
  3.34000e+00	 -4.50096e-02
  3.35000e+00	  5.82005e-03
  3.36000e+00	  2.77435e-02
  3.37000e+00	  6.06995e-03
  3.38000e+00	 -1.79860e-02
  3.39000e+00	 -3.61742e-02
  3.40000e+00	 -1.26677e-02
  3.41000e+00	  5.74976e-02
  3.42000e+00	  1.25651e-01
  3.43000e+00	  1.71013e-01
  3.44000e+00	  1.77598e-01
  3.45000e+00	  1.15947e-01
  3.46000e+00	  1.01630e-02
  3.47000e+00	 -1.28132e-02
  3.48000e+00	  6.69758e-02
  3.49000e+00	  1.10138e-01
  3.50000e+00	  6.13160e-02
  3.51000e+00	 -1.73557e-02
  3.52000e+00	 -7.76147e-02
  3.53000e+00	 -1.20421e-01
  3.54000e+00	 -1.07996e-01
  3.55000e+00	 -2.40015e-02
  3.56000e+00	  3.78657e-02
  3.57000e+00	  2.90642e-02
  3.58000e+00	 -1.41789e-02
  3.59000e+00	 -5.13107e-02
  3.60000e+00	 -5.51126e-02
  3.61000e+00	 -1.98815e-02
  3.62000e+00	  1.85180e-02
  3.63000e+00	  3.45383e-02
  3.64000e+00	  2.33052e-02
  3.65000e+00	 -1.97360e-03
  3.66000e+00	 -1.18437e-02
  3.67000e+00	  1.65044e-02
  3.68000e+00	  7.02762e-02
  3.69000e+00	  1.23667e-01
  3.70000e+00	  1.59875e-01
  3.71000e+00	  1.49504e-01
  3.72000e+00	  9.97109e-02
  3.73000e+00	  4.78071e-02
  3.74000e+00	  4.45528e-02
  3.75000e+00	  9.83925e-02
  3.76000e+00	  1.52087e-01
  3.77000e+00	  1.76560e-01
  3.78000e+00	  1.48982e-01
  3.79000e+00	  8.81287e-02
  3.80000e+00	  3.88245e-02
  3.81000e+00	  1.74766e-02
  3.82000e+00	  1.22421e-02
  3.83000e+00	 -1.36528e-02
  3.84000e+00	 -6.61480e-02
  3.85000e+00	 -1.06920e-01
  3.86000e+00	 -1.14942e-01
  3.87000e+00	 -9.73480e-02
  3.88000e+00	 -9.33849e-02
  3.89000e+00	 -1.13833e-01
  3.90000e+00	 -1.08912e-01
  3.91000e+00	 -4.75052e-02
  3.92000e+00	 -9.32277e-03
  3.93000e+00	 -3.65294e-02
  3.94000e+00	 -7.67234e-02
  3.95000e+00	 -8.98620e-02
  3.96000e+00	 -9.18764e-02
  3.97000e+00	 -1.09082e-01
  3.98000e+00	 -1.24894e-01
  3.99000e+00	 -1.34399e-01
  4.00000e+00	 -1.51823e-01
  4.01000e+00	 -1.69420e-01
  4.02000e+00	 -1.46370e-01
  4.03000e+00	 -8.21846e-02
  4.04000e+00	 -1.15486e-02
  4.05000e+00	  4.84195e-02
  4.06000e+00	  7.67282e-02
  4.07000e+00	  5.27561e-02
  4.08000e+00	 -4.43079e-03
  4.09000e+00	 -6.01749e-02
  4.10000e+00	 -7.44743e-02
  4.11000e+00	 -2.18957e-02
  4.12000e+00	  2.65300e-02
  4.13000e+00	  3.81054e-02
  4.14000e+00	  6.29145e-02
  4.15000e+00	  1.18644e-01
  4.16000e+00	  1.75012e-01
  4.17000e+00	  2.07728e-01
  4.18000e+00	  2.27201e-01
  4.19000e+00	  2.43835e-01
  4.20000e+00	  2.30650e-01
  4.21000e+00	  1.80694e-01
  4.22000e+00	  1.11333e-01
  4.23000e+00	  3.89046e-02
  4.24000e+00	  1.27573e-02
  4.25000e+00	  3.87851e-02
  4.26000e+00	  5.07509e-02
  4.27000e+00	  2.34567e-02
  4.28000e+00	  3.56701e-03
  4.29000e+00	  2.06408e-02
  4.30000e+00	  5.39966e-02
  4.31000e+00	  5.06847e-02
  4.32000e+00	  2.54806e-03
  4.33000e+00	 -2.37537e-02
  4.34000e+00	 -4.43250e-03
  4.35000e+00	  2.47382e-02
  4.36000e+00	  1.32836e-02
  4.37000e+00	 -4.47613e-02
  4.38000e+00	 -9.49064e-02
  4.39000e+00	 -5.70694e-02
  4.40000e+00	  4.82017e-02
  4.41000e+00	  8.83719e-02
  4.42000e+00	  5.22346e-02
  4.43000e+00	  2.18174e-02
  4.44000e+00	  9.63024e-03
  4.45000e+00	 -1.47651e-02
  4.46000e+00	 -3.37626e-02
  4.47000e+00	 -1.36491e-02
  4.48000e+00	  5.23695e-03
  4.49000e+00	 -1.17044e-02
  4.50000e+00	 -4.22361e-02
  4.51000e+00	 -6.18015e-02
  4.52000e+00	 -4.01179e-02
  4.53000e+00	  1.38112e-02
  4.54000e+00	  6.24729e-02
  4.55000e+00	  6.75479e-02
  4.56000e+00	  3.88414e-02
  4.57000e+00	  2.06639e-02
  4.58000e+00	  3.20913e-02
  4.59000e+00	  4.63099e-02
  4.60000e+00	  2.99292e-02
  4.61000e+00	 -2.61372e-02
  4.62000e+00	 -8.80292e-02
  4.63000e+00	 -1.13949e-01
  4.64000e+00	 -1.02930e-01
  4.65000e+00	 -8.29630e-02
  4.66000e+00	 -7.71902e-02
  4.67000e+00	 -8.70917e-02
  4.68000e+00	 -9.45525e-02
  4.69000e+00	 -8.78369e-02
  4.70000e+00	 -7.49558e-02
  4.71000e+00	 -7.48420e-02
  4.72000e+00	 -8.72963e-02
  4.73000e+00	 -1.00497e-01
  4.74000e+00	 -9.75452e-02
  4.75000e+00	 -7.30563e-02
  4.76000e+00	 -4.86478e-02
  4.77000e+00	 -4.16563e-02
  4.78000e+00	 -2.70681e-02
  4.79000e+00	  1.48323e-02
  4.80000e+00	  7.11436e-02
  4.81000e+00	  1.06358e-01
  4.82000e+00	  9.49582e-02
  4.83000e+00	  3.01768e-02
  4.84000e+00	 -1.42922e-02
  4.85000e+00	 -1.99707e-03
  4.86000e+00	  2.73921e-02
  4.87000e+00	  4.63020e-02
  4.88000e+00	  5.61855e-02
  4.89000e+00	  5.51763e-02
  4.90000e+00	  3.31520e-02
  4.91000e+00	  9.30903e-05
  4.92000e+00	  3.27908e-03
  4.93000e+00	  5.85581e-02
  4.94000e+00	  1.09066e-01
  4.95000e+00	  1.15239e-01
  4.96000e+00	  7.66783e-02
  4.97000e+00	  1.62103e-02
  4.98000e+00	 -1.67149e-02
  4.99000e+00	  4.98039e-03
  5.00000e+00	  5.27693e-02
  5.01000e+00	  6.32331e-02
  5.02000e+00	  3.29535e-02
  5.03000e+00	  2.81305e-03
  5.04000e+00	 -5.53045e-04
  5.05000e+00	  2.22318e-02
  5.06000e+00	  4.06231e-02
  5.07000e+00	  2.40998e-02
  5.08000e+00	 -2.07850e-02
  5.09000e+00	 -6.45646e-02
  5.10000e+00	 -8.17806e-02
  5.11000e+00	 -7.96207e-02
  5.12000e+00	 -1.25145e-01
  5.13000e+00	 -1.91340e-01
  5.14000e+00	 -2.10823e-01
  5.15000e+00	 -1.93883e-01
  5.16000e+00	 -1.83133e-01
  5.17000e+00	 -1.89493e-01
  5.18000e+00	 -1.97708e-01
  5.19000e+00	 -1.98400e-01
  5.20000e+00	 -1.95274e-01
  5.21000e+00	 -1.93158e-01
  5.22000e+00	 -1.90133e-01
  5.23000e+00	 -1.80462e-01
  5.24000e+00	 -1.65600e-01
  5.25000e+00	 -1.56092e-01
  5.26000e+00	 -1.58400e-01
  5.27000e+00	 -1.60198e-01
  5.28000e+00	 -1.45101e-01
  5.29000e+00	 -1.21758e-01
  5.30000e+00	 -9.96233e-02
  5.31000e+00	 -7.83336e-02
  5.32000e+00	 -6.89741e-02
  5.33000e+00	 -4.85398e-02
  5.34000e+00	 -7.41313e-04
  5.35000e+00	  4.99944e-02
  5.36000e+00	  8.34011e-02
  5.37000e+00	  9.62700e-02
  5.38000e+00	  9.01061e-02
  5.39000e+00	  7.42600e-02
  5.40000e+00	  5.79693e-02
  5.41000e+00	  4.37864e-02
  5.42000e+00	  3.72094e-02
  5.43000e+00	  4.51898e-02
  5.44000e+00	  4.06089e-02
  5.45000e+00	  1.66618e-02
  5.46000e+00	  1.29229e-02
  5.47000e+00	  3.80233e-02
  5.48000e+00	  5.21561e-02
  5.49000e+00	  3.53690e-02
  5.50000e+00	  6.69123e-03
  5.51000e+00	 -8.95895e-03
  5.52000e+00	 -1.05363e-02
  5.53000e+00	 -1.18443e-02
  5.54000e+00	 -2.41394e-02
  5.55000e+00	 -4.84104e-02
  5.56000e+00	 -7.45223e-02
  5.57000e+00	 -7.64201e-02
  5.58000e+00	 -4.42240e-02
  5.59000e+00	 -2.21839e-02
  5.60000e+00	 -3.32206e-02
  5.61000e+00	 -5.78483e-02
  5.62000e+00	 -7.99949e-02
  5.63000e+00	 -9.95882e-02
  5.64000e+00	 -1.19487e-01
  5.65000e+00	 -1.07994e-01
  5.66000e+00	 -8.30816e-02
  5.67000e+00	 -8.65710e-02
  5.68000e+00	 -9.80592e-02
  5.69000e+00	 -9.93615e-02
  5.70000e+00	 -1.00814e-01
  5.71000e+00	 -1.04017e-01
  5.72000e+00	 -9.59612e-02
  5.73000e+00	 -7.72340e-02
  5.74000e+00	 -6.39201e-02
  5.75000e+00	 -6.62992e-02
  5.76000e+00	 -6.96252e-02
  5.77000e+00	 -5.44743e-02
  5.78000e+00	 -2.38360e-02
  5.79000e+00	  6.69298e-03
  5.80000e+00	  2.36865e-02
  5.81000e+00	  2.25788e-02
  5.82000e+00	  2.48988e-02
  5.83000e+00	  4.05865e-02
  5.84000e+00	  5.18612e-02
  5.85000e+00	  4.79635e-02
  5.86000e+00	  3.94764e-02
  5.87000e+00	  3.44981e-02
  5.88000e+00	  3.63244e-02
  5.89000e+00	  5.17842e-02
  5.90000e+00	  7.81119e-02
  5.91000e+00	  9.77179e-02
  5.92000e+00	  1.03241e-01
  5.93000e+00	  1.01930e-01
  5.94000e+00	  1.02772e-01
  5.95000e+00	  1.10916e-01
  5.96000e+00	  1.23721e-01
  5.97000e+00	  1.19497e-01
  5.98000e+00	  8.53315e-02
  5.99000e+00	  4.15658e-02
  6.00000e+00	  1.43946e-02
  6.01000e+00	  3.47098e-03
  6.02000e+00	  1.18635e-02
  6.03000e+00	  3.32924e-02
  6.04000e+00	  2.84523e-02
  6.05000e+00	 -3.95901e-03
  6.06000e+00	 -7.09414e-03
  6.07000e+00	  2.96553e-02
  6.08000e+00	  6.67269e-02
  6.09000e+00	  7.23564e-02
  6.10000e+00	  5.33566e-02
  6.11000e+00	  3.18562e-02
  6.12000e+00	  5.65626e-02
  6.13000e+00	  1.28077e-01
  6.14000e+00	  1.95740e-01
  6.15000e+00	  2.18986e-01
  6.16000e+00	  2.12385e-01
  6.17000e+00	  2.14158e-01
  6.18000e+00	  2.24008e-01
  6.19000e+00	  2.11804e-01
  6.20000e+00	  1.64621e-01
  6.21000e+00	  9.84877e-02
  6.22000e+00	  5.70000e-02
  6.23000e+00	  4.14597e-02
  6.24000e+00	  1.85910e-02
  6.25000e+00	 -9.35361e-03
  6.26000e+00	 -9.58355e-03
  6.27000e+00	  1.92436e-02
  6.28000e+00	  3.50533e-02
  6.29000e+00	  1.53449e-02
  6.30000e+00	 -6.51448e-04
  6.31000e+00	  1.34187e-02
  6.32000e+00	  3.83952e-02
  6.33000e+00	  5.67342e-02
  6.34000e+00	  4.81445e-02
  6.35000e+00	  2.30985e-02
  6.36000e+00	  1.33698e-02
  6.37000e+00	  1.51087e-02
  6.38000e+00	  6.75722e-03
  6.39000e+00	 -1.22675e-02
  6.40000e+00	 -3.16397e-02
  6.41000e+00	 -3.96183e-02
  6.42000e+00	 -3.87062e-02
  6.43000e+00	 -4.58449e-02
  6.44000e+00	 -6.67339e-02
  6.45000e+00	 -8.37523e-02
  6.46000e+00	 -9.22322e-02
  6.47000e+00	 -1.05658e-01
  6.48000e+00	 -1.08414e-01
  6.49000e+00	 -9.26215e-02
  6.50000e+00	 -9.29944e-02
  6.51000e+00	 -9.61805e-02
  6.52000e+00	 -6.73473e-02
  6.53000e+00	 -1.61340e-02
  6.54000e+00	  3.16816e-02
  6.55000e+00	  6.87202e-02
  6.56000e+00	  9.12377e-02
  6.57000e+00	  1.07503e-01
  6.58000e+00	  1.27996e-01
  6.59000e+00	  1.32728e-01
  6.60000e+00	  1.13888e-01
  6.61000e+00	  9.13636e-02
  6.62000e+00	  8.01610e-02
  6.63000e+00	  6.82029e-02
  6.64000e+00	  4.64629e-02
  6.65000e+00	  2.25676e-02
  6.66000e+00	  4.96559e-03
  6.67000e+00	 -8.39142e-04
  6.68000e+00	  1.70228e-04
  6.69000e+00	 -1.01308e-02
  6.70000e+00	 -3.35812e-02
  6.71000e+00	 -5.92118e-02
  6.72000e+00	 -8.14877e-02
  6.73000e+00	 -1.00670e-01
  6.74000e+00	 -9.25282e-02
  6.75000e+00	 -5.03600e-02
  6.76000e+00	  2.15988e-03
  6.77000e+00	  4.97923e-02
  6.78000e+00	  9.28508e-02
  6.79000e+00	  1.28767e-01
  6.80000e+00	  1.52002e-01
  6.81000e+00	  1.66338e-01
  6.82000e+00	  1.69768e-01
  6.83000e+00	  1.50042e-01
  6.84000e+00	  1.22186e-01
  6.85000e+00	  1.07794e-01
  6.86000e+00	  1.03858e-01
  6.87000e+00	  1.03544e-01
  6.88000e+00	  1.04560e-01
  6.89000e+00	  1.08529e-01
  6.90000e+00	  1.15473e-01
  6.91000e+00	  1.22476e-01
  6.92000e+00	  1.27918e-01
  6.93000e+00	  1.20446e-01
  6.94000e+00	  9.79914e-02
  6.95000e+00	  7.56093e-02
  6.96000e+00	  5.89792e-02
  6.97000e+00	  4.46967e-02
  6.98000e+00	  3.64097e-02
  6.99000e+00	  3.21695e-02
  7.00000e+00	  1.54178e-02
  7.01000e+00	 -1.05711e-02
  7.02000e+00	 -2.34354e-02
  7.03000e+00	 -2.08108e-02
  7.04000e+00	 -2.22939e-02
  7.05000e+00	 -4.60858e-02
  7.06000e+00	 -8.61145e-02
  7.07000e+00	 -1.20744e-01
  7.08000e+00	 -1.39972e-01
  7.09000e+00	 -1.47084e-01
  7.10000e+00	 -1.50586e-01
  7.11000e+00	 -1.48227e-01
  7.12000e+00	 -1.39610e-01
  7.13000e+00	 -1.28627e-01
  7.14000e+00	 -1.14480e-01
  7.15000e+00	 -9.25080e-02
  7.16000e+00	 -6.49840e-02
  7.17000e+00	 -3.81261e-02
  7.18000e+00	 -2.92734e-02
  7.19000e+00	 -4.32508e-02
  7.20000e+00	 -6.36528e-02
  7.21000e+00	 -5.44955e-02
  7.22000e+00	 -9.34324e-03
  7.23000e+00	  4.41853e-02
  7.24000e+00	  8.50753e-02
  7.25000e+00	  1.01690e-01
  7.26000e+00	  1.03308e-01
  7.27000e+00	  1.03992e-01
  7.28000e+00	  1.07181e-01
  7.29000e+00	  1.09764e-01
  7.30000e+00	  1.11879e-01
  7.31000e+00	  1.14154e-01
  7.32000e+00	  1.16362e-01
  7.33000e+00	  1.03052e-01
  7.34000e+00	  5.01944e-02
  7.35000e+00	 -3.21103e-02
  7.36000e+00	 -1.14529e-01
  7.37000e+00	 -1.74629e-01
  7.38000e+00	 -1.93330e-01
  7.39000e+00	 -1.95245e-01
  7.40000e+00	 -2.09574e-01
  7.41000e+00	 -2.34362e-01
  7.42000e+00	 -2.57036e-01
  7.43000e+00	 -2.71246e-01
  7.44000e+00	 -2.50999e-01
  7.45000e+00	 -1.96970e-01
  7.46000e+00	 -1.37586e-01
  7.47000e+00	 -9.55012e-02
  7.48000e+00	 -7.28721e-02
  7.49000e+00	 -5.60185e-02
  7.50000e+00	 -3.81248e-02
  7.51000e+00	 -3.67636e-02
  7.52000e+00	 -4.53479e-02
  7.53000e+00	 -2.16504e-02
  7.54000e+00	  3.53380e-02
  7.55000e+00	  7.10850e-02
  7.56000e+00	  6.19717e-02
