  1.77000e+00	  9.23993e-02
  1.78000e+00	  1.15125e-01
  1.79000e+00	  1.26281e-01
  1.80000e+00	  1.29294e-01
  1.81000e+00	  1.14596e-01
  1.82000e+00	  7.73221e-02
  1.83000e+00	  2.89452e-02
  1.84000e+00	 -8.71896e-03
  1.85000e+00	 -7.19456e-03
  1.86000e+00	  7.05709e-03
  1.87000e+00	  2.47505e-02
  1.88000e+00	  5.79778e-02
  1.89000e+00	  8.08794e-02
  1.90000e+00	  9.95885e-02
  1.91000e+00	  1.19562e-01
  1.92000e+00	  1.25407e-01
  1.93000e+00	  1.24873e-01
  1.94000e+00	  1.04721e-01
  1.95000e+00	  6.21452e-02
  1.96000e+00	  1.37564e-02
  1.97000e+00	 -5.01021e-02
  1.98000e+00	 -7.28969e-02
  1.99000e+00	 -5.08257e-02
  2.00000e+00	 -3.90186e-02
  2.01000e+00	  3.42165e-02
  2.02000e+00	  1.01412e-01
  2.03000e+00	  7.05332e-02
  2.04000e+00	  3.86961e-02
  2.05000e+00	  1.12273e-03
  2.06000e+00	 -5.08361e-02
  2.07000e+00	 -6.38259e-02
  2.08000e+00	 -5.29385e-02
  2.09000e+00	 -2.39068e-02
  2.10000e+00	  1.16123e-02
  2.11000e+00	  1.54530e-02
  2.12000e+00	  2.05308e-03
  2.13000e+00	 -7.80887e-03
  2.14000e+00	 -1.86146e-02
  2.15000e+00	 -1.33314e-02
  2.16000e+00	 -1.04332e-02
  2.17000e+00	 -3.73522e-02
  2.18000e+00	 -6.11436e-02
  2.19000e+00	 -6.10072e-02
  2.20000e+00	 -5.60881e-02
  2.21000e+00	 -3.90937e-02
  2.22000e+00	 -5.53872e-03
  2.23000e+00	  9.53205e-03
  2.24000e+00	 -3.05463e-03
  2.25000e+00	 -2.99921e-02
  2.26000e+00	 -5.44911e-02
  2.27000e+00	 -5.39035e-02
  2.28000e+00	 -3.93332e-02
  2.29000e+00	 -1.14096e-02
  2.30000e+00	  3.19068e-02
  2.31000e+00	  4.84708e-02
  2.32000e+00	  3.80730e-02
  2.33000e+00	  1.37065e-02
  2.34000e+00	 -5.15472e-02
  2.35000e+00	 -1.18339e-01
  2.36000e+00	 -1.17261e-01
  2.37000e+00	 -8.43700e-02
  2.38000e+00	 -6.21701e-02
  2.39000e+00	 -2.50807e-02
  2.40000e+00	 -3.65736e-03
  2.41000e+00	 -1.33102e-02
  2.42000e+00	 -1.22090e-02
  2.43000e+00	 -2.18585e-02
  2.44000e+00	 -5.36117e-02
  2.45000e+00	 -6.41541e-02
  2.46000e+00	 -4.98983e-02
  2.47000e+00	 -4.08174e-02
  2.48000e+00	 -4.09992e-02
  2.49000e+00	 -4.94192e-02
  2.50000e+00	 -7.71792e-02
  2.51000e+00	 -9.44809e-02
  2.52000e+00	 -8.24361e-02
  2.53000e+00	 -6.96892e-02
  2.54000e+00	 -5.14810e-02
  2.55000e+00	 -2.77330e-02
  2.56000e+00	 -1.96103e-02
  2.57000e+00	 -2.60738e-02
  2.58000e+00	 -1.98132e-02
  2.59000e+00	  1.37895e-02
  2.60000e+00	  4.04026e-02
  2.61000e+00	  5.68450e-02
  2.62000e+00	  8.82740e-02
  2.63000e+00	  1.12052e-01
  2.64000e+00	  1.10713e-01
  2.65000e+00	  1.06306e-01
  2.66000e+00	  1.05886e-01
  2.67000e+00	  9.71626e-02
  2.68000e+00	  8.34831e-02
  2.69000e+00	  7.54147e-02
  2.70000e+00	  5.45975e-02
  2.71000e+00	  1.07697e-02
  2.72000e+00	 -2.25540e-02
  2.73000e+00	 -7.24803e-02
  2.74000e+00	 -1.69295e-01
  2.75000e+00	 -2.09876e-01
  2.76000e+00	 -1.77014e-01
  2.77000e+00	 -1.46886e-01
  2.78000e+00	 -8.89013e-02
  2.79000e+00	 -2.60528e-02
  2.80000e+00	 -1.25228e-02
  2.81000e+00	 -1.31064e-02
  2.82000e+00	 -1.35890e-02
  2.83000e+00	 -1.65630e-02
  2.84000e+00	 -1.81894e-02
  2.85000e+00	 -1.65639e-02
  2.86000e+00	  1.22547e-02
  2.87000e+00	  5.81753e-02
  2.88000e+00	  9.05396e-02
  2.89000e+00	  1.26752e-01
  2.90000e+00	  1.53473e-01
  2.91000e+00	  1.47514e-01
  2.92000e+00	  1.32218e-01
  2.93000e+00	  7.40438e-02
  2.94000e+00	 -6.16326e-03
  2.95000e+00	 -2.62307e-02
  2.96000e+00	 -1.13831e-02
  2.97000e+00	  3.83638e-02
  2.98000e+00	  1.06336e-01
  2.99000e+00	  1.34902e-01
  3.00000e+00	  1.60081e-01
  3.01000e+00	  1.76947e-01
  3.02000e+00	  1.57645e-01
  3.03000e+00	  1.19582e-01
  3.04000e+00	  7.21542e-02
  3.05000e+00	  3.48164e-02
  3.06000e+00	  1.94102e-02
  3.07000e+00	  2.99977e-02
  3.08000e+00	  5.62569e-02
  3.09000e+00	  7.58067e-02
  3.10000e+00	  9.23177e-02
  3.11000e+00	  9.81486e-02
  3.12000e+00	  7.67934e-02
  3.13000e+00	  5.40151e-02
  3.14000e+00	  4.47305e-02
  3.15000e+00	  3.49039e-02
  3.16000e+00	  2.88360e-02
  3.17000e+00	  2.95456e-02
  3.18000e+00	  3.65115e-02
  3.19000e+00	  3.14620e-02
  3.20000e+00	 -8.25540e-05
  3.21000e+00	 -3.36473e-02
  3.22000e+00	 -7.06683e-02
  3.23000e+00	 -9.00475e-02
  3.24000e+00	 -7.12970e-02
  3.25000e+00	 -6.12721e-02
  3.26000e+00	 -6.56143e-02
  3.27000e+00	 -6.87186e-02
  3.28000e+00	 -9.17659e-02
  3.29000e+00	 -1.49804e-01
  3.30000e+00	 -1.90358e-01
  3.31000e+00	 -1.75061e-01
  3.32000e+00	 -1.66890e-01
  3.33000e+00	 -1.48795e-01
  3.34000e+00	 -7.14498e-02
  3.35000e+00	  2.10482e-02
  3.36000e+00	  1.33297e-01
  3.37000e+00	  2.07933e-01
  3.38000e+00	  1.86980e-01
  3.39000e+00	  1.89822e-01
  3.40000e+00	  2.07003e-01
  3.41000e+00	  1.45780e-01
  3.42000e+00	  7.94786e-02
  3.43000e+00	  4.08051e-02
  3.44000e+00	 -1.43007e-02
  3.45000e+00	 -5.82417e-02
  3.46000e+00	 -8.37371e-02
  3.47000e+00	 -1.16122e-01
  3.48000e+00	 -1.33076e-01
  3.49000e+00	 -1.40434e-01
  3.50000e+00	 -1.56313e-01
  3.51000e+00	 -1.62806e-01
  3.52000e+00	 -1.64206e-01
  3.53000e+00	 -1.60346e-01
  3.54000e+00	 -1.40536e-01
  3.55000e+00	 -1.19758e-01
  3.56000e+00	 -1.05900e-01
  3.57000e+00	 -9.97137e-02
  3.58000e+00	 -9.56089e-02
  3.59000e+00	 -7.89227e-02
  3.60000e+00	 -5.79402e-02
  3.61000e+00	 -4.73275e-02
  3.62000e+00	 -4.07922e-02
  3.63000e+00	 -2.93958e-02
  3.64000e+00	 -1.55337e-02
  3.65000e+00	 -8.06248e-03
  3.66000e+00	 -1.17549e-02
  3.67000e+00	 -3.93050e-03
  3.68000e+00	  3.68068e-02
  3.69000e+00	  7.92361e-02
  3.70000e+00	  1.06493e-01
  3.71000e+00	  1.36720e-01
  3.72000e+00	  1.52818e-01
  3.73000e+00	  1.52012e-01
  3.74000e+00	  1.38783e-01
  3.75000e+00	  9.83323e-02
  3.76000e+00	  5.27277e-02
  3.77000e+00	  8.63819e-03
  3.78000e+00	 -2.29386e-02
  3.79000e+00	 -1.55644e-02
  3.80000e+00	  9.47705e-03
  3.81000e+00	  3.51538e-02
  3.82000e+00	  4.71703e-02
  3.83000e+00	  2.85883e-02
  3.84000e+00	 -1.63272e-02
  3.85000e+00	 -6.96144e-02
  3.86000e+00	 -8.84140e-02
  3.87000e+00	 -7.13496e-02
  3.88000e+00	 -5.35009e-02
  3.89000e+00	 -3.75627e-02
  3.90000e+00	 -3.59951e-02
  3.91000e+00	 -5.01274e-02
  3.92000e+00	 -5.90032e-02
  3.93000e+00	 -5.83131e-02
  3.94000e+00	 -5.43949e-02
  3.95000e+00	 -5.86205e-02
  3.96000e+00	 -6.59502e-02
  3.97000e+00	 -6.26038e-02
  3.98000e+00	 -4.87400e-02
  3.99000e+00	 -3.26515e-02
  4.00000e+00	 -1.86655e-02
  4.01000e+00	 -1.32083e-02
  4.02000e+00	 -1.74017e-02
  4.03000e+00	 -1.33058e-02
  4.04000e+00	  6.41844e-03
  4.05000e+00	  2.37024e-02
  4.06000e+00	  2.51853e-02
  4.07000e+00	  7.03617e-03
  4.08000e+00	 -2.54479e-02
  4.09000e+00	 -6.23730e-02
  4.10000e+00	 -9.12774e-02
  4.11000e+00	 -7.25715e-02
  4.12000e+00	 -9.09661e-03
  4.13000e+00	  3.94785e-02
  4.14000e+00	  7.12000e-02
  4.15000e+00	  1.20520e-01
  4.16000e+00	  1.65602e-01
  4.17000e+00	  1.76922e-01
  4.18000e+00	  1.53864e-01
  4.19000e+00	  9.39659e-02
  4.20000e+00	  7.10430e-03
  4.21000e+00	 -6.70589e-02
  4.22000e+00	 -8.28354e-02
  4.23000e+00	 -7.39030e-02
  4.24000e+00	 -7.92651e-02
  4.25000e+00	 -6.39956e-02
  4.26000e+00	 -3.44519e-02
  4.27000e+00	 -1.26598e-02
  4.28000e+00	  1.08252e-02
  4.29000e+00	  2.13402e-02
  4.30000e+00	  1.71303e-02
  4.31000e+00	  3.73636e-02
  4.32000e+00	  7.99640e-02
  4.33000e+00	  1.06512e-01
  4.34000e+00	  1.27507e-01
  4.35000e+00	  1.61164e-01
  4.36000e+00	  1.89761e-01
  4.37000e+00	  1.90852e-01
  4.38000e+00	  1.47879e-01
  4.39000e+00	  8.74034e-02
  4.40000e+00	  5.02365e-02
  4.41000e+00	  1.79260e-02
  4.42000e+00	 -2.61562e-02
  4.43000e+00	 -5.76056e-02
  4.44000e+00	 -6.94330e-02
  4.45000e+00	 -8.08812e-02
  4.46000e+00	 -8.51032e-02
  4.47000e+00	 -7.40044e-02
  4.48000e+00	 -5.71566e-02
  4.49000e+00	 -2.72084e-02
  4.50000e+00	 -5.51583e-03
  4.51000e+00	 -1.30807e-02
  4.52000e+00	 -1.64162e-02
  4.53000e+00	  8.65731e-03
  4.54000e+00	  4.07112e-02
  4.55000e+00	  6.17414e-02
  4.56000e+00	  1.01664e-01
  4.57000e+00	  1.55755e-01
  4.58000e+00	  1.67585e-01
  4.59000e+00	  1.46845e-01
  4.60000e+00	  1.23389e-01
  4.61000e+00	  8.92737e-02
  4.62000e+00	  2.97117e-02
  4.63000e+00	 -1.23797e-02
  4.64000e+00	  1.23470e-02
  4.65000e+00	  4.91153e-02
  4.66000e+00	  7.48353e-02
  4.67000e+00	  8.83766e-02
  4.68000e+00	  8.35499e-02
  4.69000e+00	  7.25948e-02
  4.70000e+00	  1.51573e-02
  4.71000e+00	 -4.22044e-02
  4.72000e+00	 -4.60632e-02
  4.73000e+00	 -4.66962e-02
  4.74000e+00	 -5.02163e-02
  4.75000e+00	 -6.24452e-02
  4.76000e+00	 -8.99011e-02
  4.77000e+00	 -1.03689e-01
  4.78000e+00	 -1.14506e-01
  4.79000e+00	 -1.38081e-01
  4.80000e+00	 -1.57362e-01
  4.81000e+00	 -1.30105e-01
  4.82000e+00	 -6.23621e-02
  4.83000e+00	 -1.43644e-02
  4.84000e+00	  3.77998e-03
  4.85000e+00	  2.57239e-03
  4.86000e+00	 -1.75418e-02
  4.87000e+00	 -5.09849e-02
  4.88000e+00	 -8.79925e-02
  4.89000e+00	 -1.09556e-01
  4.90000e+00	 -1.15232e-01
  4.91000e+00	 -1.12630e-01
  4.92000e+00	 -8.14183e-02
  4.93000e+00	 -2.47762e-02
  4.94000e+00	  3.02512e-02
  4.95000e+00	  8.11012e-02
  4.96000e+00	  1.02280e-01
  4.97000e+00	  8.69738e-02
  4.98000e+00	  6.79824e-02
  4.99000e+00	  3.62255e-02
  5.00000e+00	 -7.47785e-03
  5.01000e+00	 -5.17058e-02
  5.02000e+00	 -1.23112e-01
  5.03000e+00	 -1.75172e-01
  5.04000e+00	 -1.66027e-01
  5.05000e+00	 -1.60651e-01
  5.06000e+00	 -1.27769e-01
  5.07000e+00	 -3.43170e-02
  5.08000e+00	  4.55969e-03
  5.09000e+00	 -1.57140e-02
  5.10000e+00	 -1.24430e-02
  5.11000e+00	 -2.53419e-02
  5.12000e+00	 -6.44720e-02
  5.13000e+00	 -6.14106e-02
  5.14000e+00	 -4.94799e-02
  5.15000e+00	 -6.20125e-02
  5.16000e+00	 -3.95791e-02
  5.17000e+00	 -1.89663e-03
  5.18000e+00	 -6.78188e-03
  5.19000e+00	 -1.63635e-02
  5.20000e+00	 -1.57277e-02
  5.21000e+00	 -3.24538e-02
  5.22000e+00	 -4.90905e-02
  5.23000e+00	 -5.29326e-02
  5.24000e+00	 -5.58038e-02
  5.25000e+00	 -6.39614e-02
  5.26000e+00	 -7.07286e-02
  5.27000e+00	 -6.60318e-02
  5.28000e+00	 -4.13966e-02
  5.29000e+00	  2.62083e-03
  5.30000e+00	  4.72075e-02
  5.31000e+00	  6.40631e-02
  5.32000e+00	  5.23739e-02
  5.33000e+00	  5.15726e-02
  5.34000e+00	  6.61717e-02
  5.35000e+00	  6.87964e-02
  5.36000e+00	  6.32911e-02
  5.37000e+00	  6.34611e-02
  5.38000e+00	  7.11032e-02
  5.39000e+00	  6.70053e-02
  5.40000e+00	  3.96249e-02
  5.41000e+00	  6.00602e-03
  5.42000e+00	 -2.61425e-02
  5.43000e+00	 -3.54235e-02
  5.44000e+00	 -8.02181e-03
  5.45000e+00	  3.16005e-02
  5.46000e+00	  5.94201e-02
  5.47000e+00	  7.65884e-02
  5.48000e+00	  9.30271e-02
  5.49000e+00	  9.23087e-02
  5.50000e+00	  7.79743e-02
  5.51000e+00	  6.53131e-02
  5.52000e+00	  5.18362e-02
  5.53000e+00	  4.41876e-02
  5.54000e+00	  4.16068e-02
  5.55000e+00	  6.22258e-02
  5.56000e+00	  1.02446e-01
  5.57000e+00	  1.05207e-01
  5.58000e+00	  8.64925e-02
  5.59000e+00	  8.08860e-02
  5.60000e+00	  6.00795e-02
  5.61000e+00	  4.10331e-02
  5.62000e+00	  4.69942e-02
  5.63000e+00	  4.44870e-02
  5.64000e+00	  2.75774e-02
  5.65000e+00	  1.62021e-02
  5.66000e+00	  8.38522e-03
  5.67000e+00	 -1.95116e-03
  5.68000e+00	 -1.32514e-02
  5.69000e+00	 -2.31721e-02
  5.70000e+00	 -3.85801e-02
  5.71000e+00	 -5.92957e-02
  5.72000e+00	 -6.94177e-02
  5.73000e+00	 -7.63732e-02
  5.74000e+00	 -7.84286e-02
  5.75000e+00	 -3.83821e-02
  5.76000e+00	  2.20396e-02
  5.77000e+00	  6.54218e-02
  5.78000e+00	  1.04425e-01
  5.79000e+00	  1.15278e-01
  5.80000e+00	  1.00471e-01
  5.81000e+00	  9.14305e-02
  5.82000e+00	  6.63856e-02
  5.83000e+00	  3.40392e-02
  5.84000e+00	  4.26719e-03
  5.85000e+00	 -3.93935e-02
  5.86000e+00	 -8.41981e-02
  5.87000e+00	 -1.19760e-01
  5.88000e+00	 -1.32367e-01
  5.89000e+00	 -1.30612e-01
  5.90000e+00	 -1.37614e-01
  5.91000e+00	 -1.36021e-01
  5.92000e+00	 -1.27891e-01
  5.93000e+00	 -1.11445e-01
  5.94000e+00	 -7.47446e-02
  5.95000e+00	 -4.53261e-02
  5.96000e+00	 -2.07288e-02
  5.97000e+00	  1.76883e-02
  5.98000e+00	  3.88519e-02
  5.99000e+00	  3.39955e-02
  6.00000e+00	  3.64525e-02
  6.01000e+00	  4.02508e-02
  6.02000e+00	  2.46860e-02
  6.03000e+00	 -3.69323e-03
  6.04000e+00	 -1.84377e-02
  6.05000e+00	 -1.64382e-02
  6.06000e+00	 -1.61197e-02
  6.07000e+00	  6.69971e-03
  6.08000e+00	  5.30412e-02
  6.09000e+00	  7.24002e-02
  6.10000e+00	  6.84647e-02
  6.11000e+00	  7.31150e-02
  6.12000e+00	  6.70823e-02
  6.13000e+00	  4.05922e-02
  6.14000e+00	  1.81089e-02
  6.15000e+00	 -8.01040e-03
  6.16000e+00	 -5.04499e-02
  6.17000e+00	 -6.99974e-02
  6.18000e+00	 -5.50779e-02
  6.19000e+00	 -4.12742e-02
  6.20000e+00	 -3.30271e-02
  6.21000e+00	 -2.71456e-02
  6.22000e+00	 -2.96882e-02
  6.23000e+00	 -3.27149e-02
  6.24000e+00	 -3.11403e-02
  6.25000e+00	 -2.75669e-02
  6.26000e+00	 -1.99574e-02
  6.27000e+00	 -9.01853e-03
  6.28000e+00	 -5.04492e-03
  6.29000e+00	 -7.73133e-03
  6.30000e+00	 -1.73857e-02
  6.31000e+00	 -5.32527e-02
  6.32000e+00	 -8.42291e-02
  6.33000e+00	 -7.72582e-02
  6.34000e+00	 -7.28692e-02
  6.35000e+00	 -7.49997e-02
  6.36000e+00	 -6.08370e-02
  6.37000e+00	 -4.50673e-02
  6.38000e+00	 -3.36665e-02
  6.39000e+00	 -1.62423e-02
  6.40000e+00	  9.41605e-03
  6.41000e+00	  3.47037e-02
  6.42000e+00	  5.01804e-02
  6.43000e+00	  5.56879e-02
  6.44000e+00	  5.85368e-02
  6.45000e+00	  5.61590e-02
  6.46000e+00	  4.33706e-02
  6.47000e+00	  2.52177e-02
  6.48000e+00	  1.04322e-02
  6.49000e+00	  3.74162e-03
  6.50000e+00	  4.37907e-03
  6.51000e+00	  1.11066e-02
  6.52000e+00	  2.03000e-02
  6.53000e+00	  2.48041e-02
  6.54000e+00	  2.24733e-02
  6.55000e+00	  1.21799e-02
  6.56000e+00	 -1.04076e-02
  6.57000e+00	 -2.71900e-02
  6.58000e+00	 -1.90429e-02
  6.59000e+00	 -3.63283e-03
  6.60000e+00	  3.45250e-03
  6.61000e+00	  9.53309e-04
  6.62000e+00	 -1.50073e-02
  6.63000e+00	 -4.58022e-02
  6.64000e+00	 -7.77376e-02
  6.65000e+00	 -8.58057e-02
  6.66000e+00	 -8.22626e-02
  6.67000e+00	 -8.70693e-02
  6.68000e+00	 -8.27623e-02
  6.69000e+00	 -7.38134e-02
  6.70000e+00	 -7.72863e-02
  6.71000e+00	 -7.98620e-02
  6.72000e+00	 -6.49568e-02
  6.73000e+00	 -4.03203e-02
  6.74000e+00	 -1.95612e-02
  6.75000e+00	  1.18287e-03
  6.76000e+00	  1.26866e-02
  6.77000e+00	  6.70408e-03
  6.78000e+00	 -6.55958e-04
  6.79000e+00	 -4.94795e-03
  6.80000e+00	 -6.33487e-04
  6.81000e+00	  2.64789e-02
  6.82000e+00	  5.62413e-02
  6.83000e+00	  6.31723e-02
  6.84000e+00	  5.65953e-02
  6.85000e+00	  3.48780e-02
  6.86000e+00	 -1.59711e-02
  6.87000e+00	 -5.21088e-02
  6.88000e+00	 -4.06837e-02
  6.89000e+00	 -2.34818e-02
  6.90000e+00	 -1.99251e-02
  6.91000e+00	 -1.59922e-02
  6.92000e+00	 -1.81159e-02
  6.93000e+00	 -3.13770e-02
  6.94000e+00	 -3.81363e-02
  6.95000e+00	 -3.63138e-02
  6.96000e+00	 -2.87625e-02
  6.97000e+00	 -1.72946e-03
  6.98000e+00	  3.10678e-02
  6.99000e+00	  5.27922e-02
  7.00000e+00	  7.68045e-02
  7.01000e+00	  1.00824e-01
  7.02000e+00	  1.07598e-01
  7.03000e+00	  1.11802e-01
  7.04000e+00	  1.33927e-01
  7.05000e+00	  1.59561e-01
  7.06000e+00	  1.73822e-01
  7.07000e+00	  1.78963e-01
  7.08000e+00	  1.75394e-01
  7.09000e+00	  1.63494e-01
  7.10000e+00	  1.45717e-01
  7.11000e+00	  1.27971e-01
  7.12000e+00	  1.09323e-01
  7.13000e+00	  8.84095e-02
  7.14000e+00	  7.90575e-02
  7.15000e+00	  7.71500e-02
  7.16000e+00	  6.81526e-02
  7.17000e+00	  6.16951e-02
  7.18000e+00	  6.53217e-02
  7.19000e+00	  7.77044e-02
  7.20000e+00	  9.69515e-02
  7.21000e+00	  1.11415e-01
  7.22000e+00	  1.19696e-01
  7.23000e+00	  1.21164e-01
  7.24000e+00	  9.35864e-02
  7.25000e+00	  5.01631e-02
  7.26000e+00	  2.71449e-02
  7.27000e+00	  6.88431e-03
  7.28000e+00	 -1.97490e-02
  7.29000e+00	 -2.63023e-02
  7.30000e+00	 -2.72363e-02
  7.31000e+00	 -3.73657e-02
  7.32000e+00	 -3.73495e-02
  7.33000e+00	 -2.96410e-02
  7.34000e+00	 -2.68987e-02
  7.35000e+00	 -2.48923e-02
  7.36000e+00	 -1.75155e-02
  7.37000e+00	 -5.71455e-03
  7.38000e+00	  4.24697e-03
  7.39000e+00	  1.19921e-02
  7.40000e+00	  2.62116e-02
  7.41000e+00	  4.54750e-02
  7.42000e+00	  5.34056e-02
  7.43000e+00	  5.46522e-02
  7.44000e+00	  6.67937e-02
  7.45000e+00	  8.09676e-02
  7.46000e+00	  8.41453e-02
  7.47000e+00	  7.05973e-02
  7.48000e+00	  3.95574e-02
  7.49000e+00	  5.20539e-03
  7.50000e+00	 -3.18320e-02
  7.51000e+00	 -5.97107e-02
  7.52000e+00	 -5.91093e-02
  7.53000e+00	 -5.15000e-02
  7.54000e+00	 -4.46496e-02
  7.55000e+00	 -3.22510e-02
  7.56000e+00	 -2.33134e-02
