  8.30000e-01	  4.21047e-03
  8.40000e-01	  2.94822e-03
  8.50000e-01	  6.18003e-03
  8.60000e-01	  1.00538e-02
  8.70000e-01	  1.34685e-02
  8.80000e-01	  1.45974e-02
  8.90000e-01	  1.25813e-02
  9.00000e-01	  6.55080e-03
  9.10000e-01	 -2.40271e-03
  9.20000e-01	 -1.52233e-02
  9.30000e-01	 -2.61822e-02
  9.40000e-01	 -2.69701e-02
  9.50000e-01	 -1.04123e-02
  9.60000e-01	  8.85375e-03
  9.70000e-01	  1.77413e-02
  9.80000e-01	  5.47857e-03
  9.90000e-01	 -1.20272e-02
  1.00000e+00	 -2.55796e-02
  1.01000e+00	 -2.11024e-02
  1.02000e+00	 -1.46981e-03
  1.03000e+00	  1.75749e-02
  1.04000e+00	  2.49944e-02
  1.05000e+00	  2.45433e-02
  1.06000e+00	  2.38711e-02
  1.07000e+00	  1.82111e-02
  1.08000e+00	  7.38484e-03
  1.09000e+00	  6.42515e-04
  1.10000e+00	 -4.82708e-04
  1.11000e+00	  2.39025e-03
  1.12000e+00	  2.05119e-03
  1.13000e+00	 -4.07222e-03
  1.14000e+00	 -1.11454e-02
  1.15000e+00	 -1.13738e-02
  1.16000e+00	 -6.90887e-03
  1.17000e+00	 -3.88053e-03
  1.18000e+00	 -3.24667e-03
  1.19000e+00	 -6.18477e-03
  1.20000e+00	 -1.13308e-02
  1.21000e+00	 -2.08077e-02
  1.22000e+00	 -2.87285e-02
  1.23000e+00	 -3.12890e-02
  1.24000e+00	 -3.12689e-02
  1.25000e+00	 -2.29923e-02
  1.26000e+00	 -6.81332e-03
  1.27000e+00	  9.83140e-03
  1.28000e+00	  1.39151e-02
  1.29000e+00	  8.18707e-03
  1.30000e+00	  9.13574e-04
  1.31000e+00	 -1.72107e-03
  1.32000e+00	  6.91211e-03
  1.33000e+00	  2.81919e-02
  1.34000e+00	  3.35796e-02
  1.35000e+00	  2.49473e-02
  1.36000e+00	  1.70434e-02
  1.37000e+00	  1.38829e-02
  1.38000e+00	  1.36939e-02
  1.39000e+00	  1.38938e-02
  1.40000e+00	  1.20016e-02
  1.41000e+00	  4.11979e-03
  1.42000e+00	 -5.16392e-03
  1.43000e+00	 -7.66117e-03
  1.44000e+00	 -8.12087e-03
  1.45000e+00	 -9.78523e-03
  1.46000e+00	 -1.22300e-02
  1.47000e+00	 -1.56602e-02
  1.48000e+00	 -1.82349e-02
  1.49000e+00	 -1.55775e-02
  1.50000e+00	 -6.73702e-03
  1.51000e+00	 -7.84619e-05
  1.52000e+00	  1.24959e-04
  1.53000e+00	 -3.91776e-05
  1.54000e+00	  2.54007e-03
  1.55000e+00	  1.07537e-02
  1.56000e+00	  2.08584e-02
  1.57000e+00	  2.72337e-02
  1.58000e+00	  2.51147e-02
  1.59000e+00	  1.65533e-02
  1.60000e+00	  1.02090e-02
  1.61000e+00	  5.65281e-03
  1.62000e+00	 -7.15107e-03
  1.63000e+00	 -2.04221e-02
  1.64000e+00	 -2.45261e-02
  1.65000e+00	 -2.47229e-02
  1.66000e+00	 -2.14060e-02
  1.67000e+00	 -1.83583e-02
  1.68000e+00	 -1.48124e-02
  1.69000e+00	 -8.91166e-03
  1.70000e+00	 -4.13334e-03
  1.71000e+00	 -3.89714e-03
  1.72000e+00	 -9.24859e-03
  1.73000e+00	 -1.89858e-02
  1.74000e+00	 -2.02651e-02
  1.75000e+00	 -1.56023e-02
  1.76000e+00	 -1.40387e-02
  1.77000e+00	 -9.32270e-03
  1.78000e+00	  2.20528e-03
  1.79000e+00	  1.09057e-02
  1.80000e+00	  1.91428e-02
  1.81000e+00	  2.90125e-02
  1.82000e+00	  3.19445e-02
  1.83000e+00	  2.92642e-02
  1.84000e+00	  2.47711e-02
  1.85000e+00	  2.09203e-02
  1.86000e+00	  1.87753e-02
  1.87000e+00	  1.97292e-02
  1.88000e+00	  1.93944e-02
  1.89000e+00	  1.82698e-02
  1.90000e+00	  7.19266e-03
  1.91000e+00	 -3.77149e-03
  1.92000e+00	 -6.49440e-03
  1.93000e+00	 -1.05480e-02
  1.94000e+00	 -1.64639e-02
  1.95000e+00	 -1.91656e-02
  1.96000e+00	 -1.98411e-02
  1.97000e+00	 -1.54941e-02
  1.98000e+00	 -1.19772e-02
  1.99000e+00	 -9.11008e-03
  2.00000e+00	 -4.86348e-03
  2.01000e+00	  1.39165e-03
  2.02000e+00	  9.77993e-03
  2.03000e+00	  1.44042e-02
  2.04000e+00	  1.45631e-02
  2.05000e+00	  1.44377e-02
  2.06000e+00	  1.13654e-02
  2.07000e+00	  9.87725e-03
  2.08000e+00	  6.97091e-03
  2.09000e+00	  1.48012e-03
  2.10000e+00	 -3.06870e-03
  2.11000e+00	 -6.60487e-03
  2.12000e+00	 -1.02813e-02
  2.13000e+00	 -1.21063e-02
  2.14000e+00	 -1.29261e-02
  2.15000e+00	 -1.37340e-02
  2.16000e+00	 -1.45604e-02
  2.17000e+00	 -1.89389e-02
  2.18000e+00	 -2.69094e-02
  2.19000e+00	 -3.07993e-02
  2.20000e+00	 -2.87996e-02
  2.21000e+00	 -1.94848e-02
  2.22000e+00	 -3.38898e-03
  2.23000e+00	  7.12955e-03
  2.24000e+00	  8.95268e-03
  2.25000e+00	  7.25779e-03
  2.26000e+00	  2.80203e-03
  2.27000e+00	  1.96351e-04
  2.28000e+00	 -3.49555e-03
  2.29000e+00	 -6.95178e-03
  2.30000e+00	 -5.98949e-03
  2.31000e+00	 -1.42656e-03
  2.32000e+00	  1.78494e-02
  2.33000e+00	  3.40154e-02
  2.34000e+00	  3.32249e-02
  2.35000e+00	  2.88803e-02
  2.36000e+00	  2.25062e-02
  2.37000e+00	  1.59373e-02
  2.38000e+00	  1.07490e-02
  2.39000e+00	  5.97577e-03
  2.40000e+00	 -3.23076e-03
  2.41000e+00	 -1.28607e-02
  2.42000e+00	 -1.76526e-02
  2.43000e+00	 -1.66037e-02
  2.44000e+00	 -1.01012e-02
  2.45000e+00	 -1.90904e-03
  2.46000e+00	  1.14719e-03
  2.47000e+00	  9.89036e-04
  2.48000e+00	 -2.36474e-03
  2.49000e+00	 -3.25046e-03
  2.50000e+00	 -6.06052e-05
  2.51000e+00	  7.50371e-03
  2.52000e+00	  1.04526e-02
  2.53000e+00	  1.28534e-02
  2.54000e+00	  1.31983e-02
  2.55000e+00	  1.73587e-02
  2.56000e+00	  1.41425e-02
  2.57000e+00	  2.75266e-03
  2.58000e+00	 -2.26348e-03
  2.59000e+00	 -4.24312e-03
  2.60000e+00	 -1.98965e-02
  2.61000e+00	 -4.00274e-02
  2.62000e+00	 -5.63914e-02
  2.63000e+00	 -7.32077e-02
  2.64000e+00	 -7.66313e-02
  2.65000e+00	 -6.49742e-02
  2.66000e+00	 -3.58406e-02
  2.67000e+00	 -1.99074e-03
  2.68000e+00	  2.79596e-02
  2.69000e+00	  4.49802e-02
  2.70000e+00	  3.84558e-02
  2.71000e+00	  3.23393e-02
  2.72000e+00	  2.35949e-02
  2.73000e+00	  1.34979e-02
  2.74000e+00	  1.01196e-02
  2.75000e+00	  1.62923e-02
  2.76000e+00	  1.95271e-02
  2.77000e+00	  1.94736e-02
  2.78000e+00	  1.50979e-02
  2.79000e+00	  1.72812e-02
  2.80000e+00	  2.34957e-02
  2.81000e+00	  3.00841e-02
  2.82000e+00	  2.88753e-02
  2.83000e+00	  2.60807e-02
  2.84000e+00	  1.68519e-02
  2.85000e+00	  9.41344e-03
  2.86000e+00	  7.72228e-03
  2.87000e+00	  1.10248e-02
  2.88000e+00	  1.07909e-02
  2.89000e+00	 -1.52220e-04
  2.90000e+00	 -1.17435e-02
  2.91000e+00	 -9.09661e-03
  2.92000e+00	 -8.12818e-03
  2.93000e+00	 -6.70050e-03
  2.94000e+00	 -1.97953e-02
  2.95000e+00	 -3.96656e-02
  2.96000e+00	 -5.40997e-02
  2.97000e+00	 -4.99669e-02
  2.98000e+00	 -4.49031e-02
  2.99000e+00	 -4.29656e-02
  3.00000e+00	 -4.10540e-02
  3.01000e+00	 -3.84065e-02
  3.02000e+00	 -2.50654e-02
  3.03000e+00	  1.35619e-02
  3.04000e+00	  5.07537e-02
  3.05000e+00	  8.57886e-02
  3.06000e+00	  1.21901e-01
  3.07000e+00	  1.52062e-01
  3.08000e+00	  1.48463e-01
  3.09000e+00	  1.38282e-01
  3.10000e+00	  1.16017e-01
  3.11000e+00	  7.36700e-02
  3.12000e+00	  3.20684e-02
  3.13000e+00	 -5.66578e-03
  3.14000e+00	 -2.79061e-02
  3.15000e+00	 -2.54453e-02
  3.16000e+00	 -5.10934e-03
  3.17000e+00	  2.70664e-02
  3.18000e+00	  5.51881e-02
  3.19000e+00	  7.55295e-02
  3.20000e+00	  6.81023e-02
  3.21000e+00	  4.94012e-02
  3.22000e+00	  2.69276e-02
  3.23000e+00	  1.08474e-02
  3.24000e+00	 -6.89670e-03
  3.25000e+00	 -2.02378e-02
  3.26000e+00	 -3.03819e-02
  3.27000e+00	 -3.55166e-02
  3.28000e+00	 -3.61944e-02
  3.29000e+00	 -2.41842e-02
  3.30000e+00	 -1.85795e-02
  3.31000e+00	 -2.43049e-02
  3.32000e+00	 -4.30166e-02
  3.33000e+00	 -8.81813e-02
  3.34000e+00	 -1.43001e-01
  3.35000e+00	 -1.96102e-01
  3.36000e+00	 -2.20781e-01
  3.37000e+00	 -1.96962e-01
  3.38000e+00	 -1.83291e-01
  3.39000e+00	 -1.55968e-01
  3.40000e+00	 -8.52993e-02
  3.41000e+00	 -1.57234e-03
  3.42000e+00	  6.11004e-02
  3.43000e+00	  1.14748e-01
  3.44000e+00	  1.40479e-01
  3.45000e+00	  1.09777e-01
  3.46000e+00	  7.17605e-02
  3.47000e+00	  9.24531e-02
  3.48000e+00	  8.42767e-02
  3.49000e+00	  2.24656e-02
  3.50000e+00	 -7.80820e-02
  3.51000e+00	 -1.58144e-01
  3.52000e+00	 -2.53268e-01
  3.53000e+00	 -2.35149e-01
  3.54000e+00	 -1.98291e-01
  3.55000e+00	 -1.04983e-01
  3.56000e+00	  5.05722e-02
  3.57000e+00	  1.15316e-01
  3.58000e+00	  1.52675e-01
  3.59000e+00	  3.44874e-01
  3.60000e+00	  3.71180e-01
  3.61000e+00	  2.88247e-01
  3.62000e+00	  2.46146e-01
  3.63000e+00	  2.52607e-01
  3.64000e+00	  2.95171e-01
  3.65000e+00	  2.72249e-01
  3.66000e+00	  1.80136e-01
  3.67000e+00	  8.50292e-02
  3.68000e+00	  2.63472e-04
  3.69000e+00	 -4.44712e-02
  3.70000e+00	 -6.86044e-02
  3.71000e+00	 -1.18885e-01
  3.72000e+00	 -1.37903e-01
  3.73000e+00	 -1.24088e-01
  3.74000e+00	 -1.72613e-01
  3.75000e+00	 -2.56578e-01
  3.76000e+00	 -3.21082e-01
  3.77000e+00	 -3.81255e-01
  3.78000e+00	 -4.45863e-01
  3.79000e+00	 -4.79856e-01
  3.80000e+00	 -4.61549e-01
  3.81000e+00	 -4.37653e-01
  3.82000e+00	 -4.07609e-01
  3.83000e+00	 -2.84556e-01
  3.84000e+00	 -1.28986e-01
  3.85000e+00	 -4.68358e-03
  3.86000e+00	  3.19528e-02
  3.87000e+00	  2.43545e-02
  3.88000e+00	  2.57811e-02
  3.89000e+00	  2.20141e-02
  3.90000e+00	  1.89715e-02
  3.91000e+00	  1.58655e-02
  3.92000e+00	  2.20567e-02
  3.93000e+00	  3.56138e-02
  3.94000e+00	  6.32384e-02
  3.95000e+00	  7.81568e-02
  3.96000e+00	  7.24981e-02
  3.97000e+00	  4.49564e-02
  3.98000e+00	  3.26375e-02
  3.99000e+00	  3.52557e-02
  4.00000e+00	  6.44706e-02
  4.01000e+00	  1.20279e-01
  4.02000e+00	  1.73816e-01
  4.03000e+00	  2.23188e-01
  4.04000e+00	  2.73295e-01
  4.05000e+00	  3.15041e-01
  4.06000e+00	  3.30782e-01
  4.07000e+00	  3.20922e-01
  4.08000e+00	  3.03659e-01
  4.09000e+00	  2.93072e-01
  4.10000e+00	  2.64633e-01
  4.11000e+00	  2.07690e-01
  4.12000e+00	  1.45086e-01
  4.13000e+00	  1.20962e-01
  4.14000e+00	  1.23827e-01
  4.15000e+00	  1.50745e-01
  4.16000e+00	  1.81787e-01
  4.17000e+00	  1.86424e-01
  4.18000e+00	  1.83674e-01
  4.19000e+00	  1.81378e-01
  4.20000e+00	  1.34157e-01
  4.21000e+00	  6.38304e-02
  4.22000e+00	 -4.22242e-05
  4.23000e+00	 -3.75937e-02
  4.24000e+00	 -5.13162e-02
  4.25000e+00	 -7.35246e-02
  4.26000e+00	 -1.38436e-01
  4.27000e+00	 -2.13557e-01
  4.28000e+00	 -2.78919e-01
  4.29000e+00	 -3.43683e-01
  4.30000e+00	 -4.08334e-01
  4.31000e+00	 -4.42415e-01
  4.32000e+00	 -4.27354e-01
  4.33000e+00	 -4.03985e-01
  4.34000e+00	 -3.75964e-01
  4.35000e+00	 -3.53623e-01
  4.36000e+00	 -3.35401e-01
  4.37000e+00	 -3.16740e-01
  4.38000e+00	 -3.01046e-01
  4.39000e+00	 -2.89147e-01
  4.40000e+00	 -2.81505e-01
  4.41000e+00	 -2.72522e-01
  4.42000e+00	 -2.57812e-01
  4.43000e+00	 -2.13986e-01
  4.44000e+00	 -1.50446e-01
  4.45000e+00	 -9.50493e-02
  4.46000e+00	 -5.55535e-02
  4.47000e+00	 -1.42443e-02
  4.48000e+00	  4.83419e-02
  4.49000e+00	  1.41376e-01
  4.50000e+00	  2.29390e-01
  4.51000e+00	  3.08838e-01
  4.52000e+00	  3.93139e-01
  4.53000e+00	  4.50239e-01
  4.54000e+00	  4.87732e-01
  4.55000e+00	  5.16457e-01
  4.56000e+00	  4.94076e-01
  4.57000e+00	  4.65556e-01
  4.58000e+00	  4.51880e-01
  4.59000e+00	  4.33744e-01
  4.60000e+00	  4.06088e-01
  4.61000e+00	  3.87814e-01
  4.62000e+00	  4.08320e-01
  4.63000e+00	  3.90900e-01
  4.64000e+00	  3.17007e-01
  4.65000e+00	  2.49097e-01
  4.66000e+00	  1.91433e-01
  4.67000e+00	  1.41804e-01
  4.68000e+00	  9.59413e-02
  4.69000e+00	  8.17158e-02
  4.70000e+00	  8.55833e-02
  4.71000e+00	  8.10453e-02
  4.72000e+00	  7.19827e-02
  4.73000e+00	  6.31534e-02
  4.74000e+00	  5.80928e-02
  4.75000e+00	  5.01116e-02
  4.76000e+00	  1.58153e-02
  4.77000e+00	 -2.55832e-02
  4.78000e+00	 -6.15127e-02
  4.79000e+00	 -9.64348e-02
  4.80000e+00	 -1.29781e-01
  4.81000e+00	 -1.50858e-01
  4.82000e+00	 -1.48646e-01
  4.83000e+00	 -1.44784e-01
  4.84000e+00	 -1.44443e-01
  4.85000e+00	 -1.54508e-01
  4.86000e+00	 -2.03438e-01
  4.87000e+00	 -2.59066e-01
  4.88000e+00	 -3.07728e-01
  4.89000e+00	 -3.56187e-01
  4.90000e+00	 -4.03577e-01
  4.91000e+00	 -4.46389e-01
  4.92000e+00	 -4.57511e-01
  4.93000e+00	 -4.38789e-01
  4.94000e+00	 -4.27798e-01
  4.95000e+00	 -4.06290e-01
  4.96000e+00	 -3.90552e-01
  4.97000e+00	 -2.96757e-01
  4.98000e+00	 -1.49893e-01
  4.99000e+00	 -1.84846e-02
  5.00000e+00	  2.79809e-02
  5.01000e+00	  4.68497e-02
  5.02000e+00	  8.21172e-02
  5.03000e+00	  9.04674e-02
  5.04000e+00	  8.77624e-02
  5.05000e+00	  8.19596e-02
  5.06000e+00	  7.32314e-02
  5.07000e+00	  7.54845e-02
  5.08000e+00	  1.07471e-01
  5.09000e+00	  1.82692e-01
  5.10000e+00	  2.64121e-01
  5.11000e+00	  3.24052e-01
  5.12000e+00	  3.72124e-01
  5.13000e+00	  4.15841e-01
  5.14000e+00	  4.23882e-01
  5.15000e+00	  4.05209e-01
  5.16000e+00	  3.88137e-01
  5.17000e+00	  3.59228e-01
  5.18000e+00	  3.23447e-01
  5.19000e+00	  2.77280e-01
  5.20000e+00	  2.33025e-01
  5.21000e+00	  2.00923e-01
  5.22000e+00	  1.69135e-01
  5.23000e+00	  1.26445e-01
  5.24000e+00	  5.68922e-02
  5.25000e+00	 -3.30888e-02
  5.26000e+00	 -7.88905e-02
  5.27000e+00	 -8.29068e-02
  5.28000e+00	 -9.34139e-02
  5.29000e+00	 -1.11540e-01
  5.30000e+00	 -1.26328e-01
  5.31000e+00	 -1.41901e-01
  5.32000e+00	 -1.75939e-01
  5.33000e+00	 -2.34231e-01
  5.34000e+00	 -2.82885e-01
  5.35000e+00	 -3.32610e-01
  5.36000e+00	 -3.50584e-01
  5.37000e+00	 -3.41017e-01
  5.38000e+00	 -3.36492e-01
  5.39000e+00	 -2.94074e-01
  5.40000e+00	 -1.89039e-01
  5.41000e+00	 -1.76404e-01
  5.42000e+00	 -1.87109e-01
  5.43000e+00	 -2.04483e-01
  5.44000e+00	 -2.37783e-01
  5.45000e+00	 -2.49824e-01
  5.46000e+00	 -2.58649e-01
  5.47000e+00	 -2.75326e-01
  5.48000e+00	 -2.89651e-01
  5.49000e+00	 -2.90803e-01
  5.50000e+00	 -2.87745e-01
  5.51000e+00	 -2.78409e-01
  5.52000e+00	 -2.62258e-01
  5.53000e+00	 -2.42988e-01
  5.54000e+00	 -2.20577e-01
  5.55000e+00	 -1.95387e-01
  5.56000e+00	 -1.56580e-01
  5.57000e+00	 -7.07395e-02
  5.58000e+00	 -3.96726e-03
  5.59000e+00	  1.19958e-02
  5.60000e+00	  5.25069e-02
  5.61000e+00	  1.16946e-01
  5.62000e+00	  1.72621e-01
  5.63000e+00	  2.24637e-01
  5.64000e+00	  2.76084e-01
  5.65000e+00	  3.27681e-01
  5.66000e+00	  3.53182e-01
  5.67000e+00	  3.35954e-01
  5.68000e+00	  3.09008e-01
  5.69000e+00	  2.96689e-01
  5.70000e+00	  3.01292e-01
  5.71000e+00	  2.99505e-01
  5.72000e+00	  2.97151e-01
  5.73000e+00	  2.86835e-01
  5.74000e+00	  2.63188e-01
  5.75000e+00	  2.31705e-01
  5.76000e+00	  1.94237e-01
  5.77000e+00	  1.61468e-01
  5.78000e+00	  1.22259e-01
  5.79000e+00	  8.34024e-02
  5.80000e+00	  5.76211e-02
  5.81000e+00	  5.14570e-02
  5.82000e+00	  5.01431e-02
  5.83000e+00	  4.85827e-02
  5.84000e+00	  6.30622e-02
  5.85000e+00	  7.44155e-02
  5.86000e+00	  7.15656e-02
  5.87000e+00	  5.84804e-02
  5.88000e+00	  3.71246e-02
  5.89000e+00	  1.34816e-02
  5.90000e+00	 -8.12664e-03
  5.91000e+00	 -3.93310e-02
  5.92000e+00	 -9.23363e-02
  5.93000e+00	 -1.06497e-01
  5.94000e+00	 -1.07731e-01
  5.95000e+00	 -1.49256e-01
  5.96000e+00	 -1.95619e-01
  5.97000e+00	 -1.96818e-01
  5.98000e+00	 -1.88653e-01
  5.99000e+00	 -1.81750e-01
  6.00000e+00	 -1.68330e-01
  6.01000e+00	 -1.57349e-01
  6.02000e+00	 -1.48935e-01
  6.03000e+00	 -1.53322e-01
  6.04000e+00	 -1.67206e-01
  6.05000e+00	 -1.82678e-01
  6.06000e+00	 -1.85610e-01
  6.07000e+00	 -1.84154e-01
  6.08000e+00	 -1.75305e-01
  6.09000e+00	 -1.45409e-01
  6.10000e+00	 -1.14247e-01
  6.11000e+00	 -8.58501e-02
  6.12000e+00	 -5.93883e-02
  6.13000e+00	 -5.00733e-02
  6.14000e+00	 -4.87059e-02
  6.15000e+00	 -4.07514e-02
  6.16000e+00	 -3.10750e-02
  6.17000e+00	  7.44778e-03
  6.18000e+00	  6.73434e-02
  6.19000e+00	  1.20406e-01
  6.20000e+00	  1.72191e-01
  6.21000e+00	  2.15162e-01
  6.22000e+00	  2.31396e-01
  6.23000e+00	  2.33016e-01
  6.24000e+00	  2.31386e-01
  6.25000e+00	  2.17136e-01
  6.26000e+00	  1.58152e-01
  6.27000e+00	  7.89732e-02
  6.28000e+00	  4.31399e-02
  6.29000e+00	  4.00865e-02
  6.30000e+00	  3.78205e-02
  6.31000e+00	  3.67565e-02
  6.32000e+00	  4.02757e-02
  6.33000e+00	  3.96854e-02
  6.34000e+00	  3.40327e-02
  6.35000e+00	  2.84739e-02
  6.36000e+00	  2.62491e-02
  6.37000e+00	  2.88525e-02
  6.38000e+00	  3.86027e-02
  6.39000e+00	  6.10853e-02
  6.40000e+00	  5.16391e-02
  6.41000e+00	  6.86263e-03
  6.42000e+00	 -3.12156e-02
  6.43000e+00	 -6.82889e-02
  6.44000e+00	 -9.21778e-02
  6.45000e+00	 -1.05466e-01
  6.46000e+00	 -1.17846e-01
  6.47000e+00	 -1.11882e-01
  6.48000e+00	 -1.04241e-01
  6.49000e+00	 -1.10267e-01
  6.50000e+00	 -1.10083e-01
  6.51000e+00	 -1.12390e-01
  6.52000e+00	 -1.10511e-01
  6.53000e+00	 -7.84479e-02
  6.54000e+00	 -3.90123e-02
  6.55000e+00	 -7.94908e-03
  6.56000e+00	  2.55090e-02
  6.57000e+00	  4.23951e-02
  6.58000e+00	  4.77949e-02
  6.59000e+00	  6.55969e-02
  6.60000e+00	  8.82017e-02
  6.61000e+00	  1.05639e-01
  6.62000e+00	  1.25175e-01
  6.63000e+00	  1.31321e-01
  6.64000e+00	  1.29198e-01
  6.65000e+00	  1.30153e-01
  6.66000e+00	  1.38445e-01
  6.67000e+00	  1.52557e-01
  6.68000e+00	  1.69896e-01
  6.69000e+00	  1.75611e-01
  6.70000e+00	  1.72745e-01
  6.71000e+00	  1.68272e-01
  6.72000e+00	  1.61891e-01
  6.73000e+00	  1.52501e-01
  6.74000e+00	  1.34694e-01
  6.75000e+00	  1.08555e-01
  6.76000e+00	  8.68282e-02
  6.77000e+00	  8.18053e-02
  6.78000e+00	  8.87555e-02
  6.79000e+00	  9.35958e-02
  6.80000e+00	  9.18850e-02
  6.81000e+00	  8.28035e-02
  6.82000e+00	  6.95566e-02
  6.83000e+00	  5.18151e-02
  6.84000e+00	  2.68761e-02
  6.85000e+00	 -5.62335e-04
  6.86000e+00	 -6.86920e-02
  6.87000e+00	 -1.49166e-01
  6.88000e+00	 -1.74021e-01
  6.89000e+00	 -1.80665e-01
  6.90000e+00	 -1.90725e-01
  6.91000e+00	 -1.77814e-01
  6.92000e+00	 -1.47428e-01
  6.93000e+00	 -1.30290e-01
  6.94000e+00	 -1.25014e-01
  6.95000e+00	 -1.35683e-01
  6.96000e+00	 -1.57341e-01
  6.97000e+00	 -1.80194e-01
  6.98000e+00	 -2.01615e-01
  6.99000e+00	 -2.22321e-01
  7.00000e+00	 -2.40295e-01
  7.01000e+00	 -2.37948e-01
  7.02000e+00	 -1.68170e-01
  7.03000e+00	 -7.03534e-02
  7.04000e+00	 -3.46916e-03
  7.05000e+00	  8.16231e-03
  7.06000e+00	 -3.40305e-02
  7.07000e+00	 -1.35514e-01
  7.08000e+00	 -2.22701e-01
  7.09000e+00	 -2.22021e-01
  7.10000e+00	 -2.06107e-01
  7.11000e+00	 -2.00367e-01
  7.12000e+00	 -1.84421e-01
  7.13000e+00	 -1.63810e-01
  7.14000e+00	 -1.38636e-01
  7.15000e+00	 -7.26834e-02
  7.16000e+00	  2.36140e-03
  7.17000e+00	  6.87585e-02
  7.18000e+00	  1.11289e-01
  7.19000e+00	  1.21127e-01
  7.20000e+00	  1.25209e-01
  7.21000e+00	  1.23261e-01
  7.22000e+00	  1.02305e-01
  7.23000e+00	  5.09078e-02
  7.24000e+00	  1.12923e-03
  7.25000e+00	 -1.24087e-02
  7.26000e+00	 -1.08040e-02
  7.27000e+00	  6.49982e-03
  7.28000e+00	  7.59789e-02
  7.29000e+00	  1.50418e-01
  7.30000e+00	  2.15631e-01
  7.31000e+00	  2.79737e-01
  7.32000e+00	  3.06391e-01
  7.33000e+00	  3.01887e-01
  7.34000e+00	  2.78555e-01
  7.35000e+00	  2.37374e-01
  7.36000e+00	  2.01532e-01
  7.37000e+00	  1.64251e-01
  7.38000e+00	  1.38394e-01
  7.39000e+00	  1.54646e-01
  7.40000e+00	  1.39926e-01
  7.41000e+00	  6.43307e-02
  7.42000e+00	  1.18756e-03
  7.43000e+00	 -6.32295e-02
  7.44000e+00	 -1.03567e-01
  7.45000e+00	 -1.11807e-01
  7.46000e+00	 -1.07650e-01
  7.47000e+00	 -1.00729e-01
  7.48000e+00	 -8.24743e-03
  7.49000e+00	  1.40633e-02
  7.50000e+00	 -1.03138e-02
  7.51000e+00	 -3.60369e-02
  7.52000e+00	 -5.88082e-02
  7.53000e+00	 -7.50650e-02
  7.54000e+00	 -9.22275e-02
  7.55000e+00	 -1.10378e-01
  7.56000e+00	 -1.29265e-01
  7.57000e+00	 -1.35063e-01
